428	4	1.0051
428	5	0.8682
428	6	0.8932
428	7	0.6638
428	8	0.7115
428	9	0.4492
428	10	0.6495
428	11	3.7899
428	12	1.0406
428	14	2.5168
428	15	0.9657
428	17	5.0
428	18	0.9279
428	19	0.6943
428	20	1.972
428	21	0.914
428	22	1.0832
428	23	0.6863
429	1	0.8231
429	2	0.1011
429	3	2.7511
429	4	0.3268
429	5	0.2618
429	6	0.542
429	7	1.326
429	8	0.5398
429	9	0.0
429	10	0.8732
429	11	3.2683
429	12	0.6656
429	14	2.2119
429	15	1.8779
429	16	0.4366
429	17	3.9497
429	18	1.3236
429	19	0.05934
429	20	0.8695
429	21	1.3696
429	22	0.272
429	23	0.4618
430	1	1.0544
430	3	4.1275
430	4	1.4825
430	5	0.6781
430	6	0.06167
430	7	1.9154
430	8	0.06157
430	9	0.4788
430	10	2.2652
430	11	4.9539
430	12	0.6838
430	14	2.0749
430	15	1.1333
430	17	4.5905
430	18	0.9389
430	19	0.5213
430	21	0.7909
430	22	1.0249
430	23	0.9531
431	1	0.7582
431	3	2.4711
431	4	0.2854
431	5	0.09048
431	6	0.148
431	7	0.3333
431	8	0.2915
431	9	0.01013
431	10	0.5285
431	11	3.8365
431	12	0.2178
431	14	3.0704
431	15	0.7627
431	16	0.0
431	17	4.1376
431	18	0.616
431	19	0.2061
431	20	1.1501
431	21	0.2885
431	22	0.1613
431	23	0.1866
432	1	1.0192
432	2	0.3176
432	3	3.8928
432	4	0.06698
432	5	0.7992
432	6	0.0689
432	7	0.4912
432	8	0.8983
432	9	1.2785
432	10	1.9595
432	11	5.3984
432	12	0.01542
432	13	3.1957
432	14	4.0743
432	15	1.8426
432	16	1.3344
432	17	7.2354
432	18	0.4243
432	19	0.0
432	20	0.838
432	21	1.2132
432	22	1.3126
432	23	0.06596
433	1	1.7337
433	2	1.4978
433	3	3.7258
433	4	2.5702
433	5	1.2882
433	6	1.9194
433	7	3.6068
433	8	2.013
433	9	1.3882
433	10	2.2708
433	11	5.8489
433	12	1.8441
433	13	4.9707
433	14	5.315
433	15	0.6981
433	16	2.4962
433	17	6.9533
433	18	1.7324
433	19	1.988
433	20	1.5231
433	21	2.3917
433	22	1.9076
433	23	1.0076
434	1	1.1025
434	2	1.2999
434	3	2.238
434	4	2.0272
434	5	1.4096
434	6	0.2678
434	7	1.7767
434	8	1.2027
434	9	3.2609
434	10	1.5809
434	11	6.1489
434	12	0.8653
434	13	4.2453
434	14	4.0341
434	15	0.8526
434	16	1.8035
434	17	7.4814
434	18	0.5246
434	19	1.3646
434	20	1.4077
434	21	1.2094
434	22	1.5187
434	23	0.3886
435	1	1.6451
435	2	1.3969
435	3	4.1173
435	4	1.3604
435	5	0.9553
435	6	0.7898
435	7	1.196
435	8	1.3599
435	9	1.2041
435	10	1.6841
435	11	6.3157
435	12	1.6194
435	13	5.546
435	14	5.4439
435	15	1.5111
435	16	2.4264
435	17	6.7813
435	18	1.5696
435	19	1.6986
435	20	1.7772
435	21	1.7707
435	22	1.2434
435	23	0.689
436	1	0.9113
436	2	0.05218
436	3	2.3478
436	4	0.2108
436	5	0.1841
436	6	0.2685
436	7	1.011
436	8	0.2423
436	9	0.05559
436	10	0.7193
436	11	3.1656
436	12	0.6344
436	13	3.4227
436	14	3.5594
436	15	3.014
436	16	0.3509
436	17	3.2842
436	18	2.0782
436	19	0.2664
436	20	1.8839
436	21	0.9789
436	22	0.9148
436	23	0.9399
437	1	0.1908
437	2	0.1514
437	3	4.1261
437	4	0.5715
437	5	0.0
437	6	0.312
437	7	0.0
437	8	1.7536
437	9	0.3893
437	10	0.3674
437	11	5.489
437	12	0.04683
437	13	5.0054
437	14	4.3541
437	15	1.5185
437	16	0.7352
437	17	7.6077
437	18	1.0256
437	19	0.1102
437	20	0.5358
437	21	4.0199
437	22	0.08662
437	23	0.0
438	1	0.8588
438	2	0.6136
438	3	2.5547
438	4	0.1771
438	5	0.2321
438	6	0.4434
438	7	0.5452
438	8	0.2455
438	9	0.01857
438	10	1.0916
438	11	4.1072
438	12	0.05822
438	14	4.3655
438	15	0.4635
438	16	0.4662
438	17	5.2309
438	18	0.02767
438	19	0.3396
438	20	0.2498
438	21	0.6526
438	22	0.1683
438	23	0.3717
439	1	0.09182
439	2	0.6276
439	3	2.8038
439	4	0.03335
439	5	0.7047
439	6	0.0
439	7	0.2863
439	8	0.2437
439	9	0.3489
439	10	0.2384
439	11	2.9392
439	12	0.0797
439	14	0.777
439	15	0.03729
439	16	0.1536
439	17	4.9997
439	18	0.0
439	19	0.4742
439	20	1.2931
439	21	0.5267
439	22	0.8459
439	23	0.1109
440	1	1.2973
440	2	0.6314
440	3	2.6201
440	4	0.8502
440	5	0.1266
440	6	0.7121
440	7	1.3076
440	8	0.7189
440	9	0.07391
440	10	0.9662
440	11	3.5354
440	12	0.3072
440	13	3.0324
440	14	3.209
440	15	2.2362
440	16	0.2713
440	17	4.1891
440	18	1.669
440	19	0.5061
440	20	1.3744
440	21	0.818
440	22	0.1423
440	23	0.08464
441	1	0.7213
441	2	0.149
441	3	3.1215
441	4	0.2262
441	5	0.3409
441	6	0.5273
441	7	0.5077
441	8	0.6467
441	9	0.02045
441	10	0.6321
441	11	4.4823
441	12	0.3081
441	13	2.646
441	14	2.2859
441	15	1.3756
441	16	0.4901
441	17	5.3868
441	18	0.9301
441	19	0.414
441	20	1.5052
441	21	1.8519
441	22	0.8432
441	23	0.1981
442	1	1.4761
442	3	4.141
442	4	0.7279
442	5	0.9209
442	6	0.3706
442	7	2.5102
442	8	0.5491
442	9	0.349
442	10	1.4917
442	11	4.3976
442	12	0.8551
442	14	3.6728
442	15	3.5422
442	16	0.4307
442	17	5.1654
442	18	2.4436
442	19	1.6968
442	20	1.7389
442	21	1.3905
442	22	0.653
442	23	0.3159
443	1	1.3222
443	3	2.0416
443	4	0.4133
443	5	0.3101
443	6	0.4564
443	7	0.6893
443	8	0.6794
443	9	0.2926
443	10	0.5897
443	11	3.9544
443	12	0.3386
443	14	4.6127
443	15	1.3967
443	17	3.8372
443	18	0.9396
443	19	0.4281
443	21	1.4503
443	22	1.0356
443	23	0.3446
444	1	1.0457
444	2	0.7679
444	3	3.9558
444	4	0.06233
444	5	0.8197
444	6	1.2615
444	7	1.3081
444	8	1.0859
444	9	0.02302
444	10	0.6381
444	11	3.6605
444	12	0.06581
444	14	4.2077
444	15	2.9671
444	16	0.3129
444	17	4.7138
444	18	1.5884
444	19	0.6876
444	20	1.7576
444	21	1.7119
444	22	0.8337
444	23	0.5871
445	1	1.9928
445	2	0.2939
445	3	4.3652
445	4	0.2497
445	5	1.8469
445	6	0.2976
445	7	1.1138
445	8	0.9122
445	9	0.2892
445	10	1.5593
445	11	5.1316
445	12	0.003239
445	13	2.8655
445	14	4.7006
445	15	4.8714
445	16	1.0767
445	17	5.8697
445	18	2.9688
445	19	0.1555
445	20	0.7067
445	21	2.2255
445	22	0.6138
445	23	1.0355
446	1	2.1955
446	2	0.3872
446	3	5.8824
446	4	0.131
446	5	2.7696
446	6	1.0407
446	7	1.6492
446	8	0.8926
446	9	0.9012
446	10	2.9371
446	11	4.6508
446	12	0.5355
446	13	4.33
446	14	4.0017
446	15	5.322
446	16	1.7552
446	17	6.6415
446	18	4.7855
446	19	0.0
446	20	1.1192
446	21	3.1949
446	22	1.5286
446	23	2.558
447	1	1.4152
447	2	0.09498
447	3	2.2298
447	4	0.0
447	5	0.2645
447	6	0.6109
447	7	0.1153
447	8	0.3502
447	9	0.0563
447	10	0.5891
447	11	3.7592
447	12	0.3728
447	13	2.3517
447	14	2.9514
447	15	3.2477
447	16	0.1182
447	17	3.6134
447	18	2.2851
447	19	0.08871
447	20	1.3007
447	21	0.995
447	22	0.9111
447	23	0.2869
448	1	0.4121
448	2	1.0923
448	3	4.6507
448	4	0.1384
448	5	0.219
448	6	0.9223
448	7	1.5267
448	8	0.4107
448	9	0.0
448	10	2.0944
448	11	4.3588
448	12	1.8088
448	13	3.4352
448	14	3.4254
448	15	1.3252
448	16	0.2898
448	17	5.6305
448	18	0.3181
448	19	0.632
448	20	1.8535
448	21	1.35
448	22	2.145
448	23	0.3561
449	1	1.4577
449	2	0.1627
449	3	4.962
449	4	0.0
449	5	0.0
449	6	0.4372
449	7	0.09312
449	8	1.122
449	9	0.0
449	10	1.2619
449	11	4.822
449	12	0.4125
449	13	3.6838
449	14	3.5414
449	15	4.7172
449	16	0.7942
449	17	6.0438
449	18	3.5274
449	19	0.09719
449	20	1.2912
449	21	1.9704
449	22	1.0755
449	23	0.0
450	1	1.1134
450	2	0.2467
450	3	2.995
450	4	0.3776
450	5	0.6584
450	6	0.7854
450	7	0.23
450	8	0.3069
450	9	0.001849
450	10	0.5018
450	11	3.3299
450	12	0.1231
450	13	2.3722
450	14	1.975
450	15	2.6984
450	16	0.2847
450	17	5.5322
450	18	1.8812
450	19	0.1303
450	20	0.5686
450	21	1.36
450	22	1.1861
450	23	0.9057
451	1	0.3003
451	2	0.3543
451	3	2.5565
451	4	0.09265
451	5	0.4217
451	6	0.3107
451	7	0.3648
451	8	0.5228
451	9	0.03436
451	10	0.2478
451	11	1.8786
451	12	0.4596
451	14	1.0695
451	15	1.1128
451	16	0.4161
451	17	4.5352
451	18	0.3037
451	19	0.01962
451	20	0.6137
451	21	0.4458
451	22	0.464
451	23	0.1385
452	1	0.7722
452	2	0.1709
452	3	3.6966
452	4	0.4776
452	5	0.416
452	6	0.8099
452	7	1.5531
452	8	0.9083
452	9	0.424
452	10	1.8852
452	11	4.441
452	12	0.5063
452	13	4.5191
452	14	3.6724
452	15	2.6029
452	16	0.5323
452	17	5.7734
452	18	1.535
452	19	0.9257
452	20	2.9719
452	21	1.8013
452	22	1.8003
452	23	0.8934
453	1	0.181
453	2	0.0999
453	3	4.9033
453	4	0.3635
453	5	0.54
453	6	0.2688
453	7	0.03668
453	8	0.2702
453	9	0.0
453	10	1.3912
453	11	3.879
453	12	0.0
453	13	1.4788
453	14	0.8203
453	15	2.1718
453	16	0.2516
453	17	4.1385
453	18	1.1293
453	19	0.1352
453	20	1.5229
453	21	0.07138
453	22	0.4728
453	23	0.3811
454	1	0.924
454	2	0.5094
454	3	1.4674
454	4	0.3123
454	5	0.5727
454	6	0.4176
454	7	0.5592
454	8	0.3487
454	9	0.4164
454	10	0.3955
454	11	4.3607
454	12	0.427
454	14	1.9885
454	15	0.004786
454	16	0.5315
454	17	3.3375
454	18	0.6917
454	19	0.04939
454	20	1.4747
454	21	0.3381
454	22	0.4691
454	23	0.1791
455	1	1.1858
455	2	0.7187
455	3	2.5327
455	4	0.4742
455	5	0.2998
455	6	1.0549
455	7	1.0293
455	8	0.8613
455	9	0.5854
455	10	1.563
455	11	3.9686
455	12	0.614
455	13	2.2281
455	14	1.1731
455	15	2.1085
455	16	0.8757
455	17	4.1065
455	18	1.568
455	19	0.5119
455	20	0.8543
455	21	2.3855
455	22	0.007705
455	23	1.0015
456	1	1.137
456	2	0.4823
456	3	2.537
456	4	0.05954
456	5	0.3194
456	6	0.5323
456	7	1.4143
456	8	0.238
456	9	0.02585
456	10	1.1189
456	11	2.8925
456	12	1.0637
456	13	0.8403
456	14	1.2564
456	15	0.8449
456	16	0.4777
456	17	4.9955
456	18	0.8136
456	19	0.6113
456	20	1.4113
456	21	1.2075
456	22	1.8327
456	23	0.5313
457	1	0.425
457	2	0.0
457	3	1.9739
457	4	0.0
457	5	0.0
457	6	0.05201
457	7	0.02867
457	8	0.6631
457	9	0.0
457	10	0.3741
457	11	4.6377
457	12	0.007735
457	13	3.5768
457	14	3.7927
457	15	0.0
457	16	0.0
457	17	6.8648
457	18	0.01673
457	19	0.04168
457	20	0.2494
457	21	0.5449
457	22	0.8521
457	23	0.0
458	1	0.1999
458	2	0.3292
458	3	4.4105
458	4	0.5486
458	5	0.0
458	6	0.0
458	7	0.08578
458	8	0.1913
458	9	0.0
458	10	0.1873
458	11	4.3885
458	12	0.01622
458	13	2.4115
458	14	2.2101
458	15	0.1675
458	16	0.168
458	17	5.7387
458	18	0.0
458	19	0.1503
458	20	0.7076
458	21	0.9076
458	22	0.6665
458	23	0.06454
459	1	0.8829
459	3	3.9523
459	4	0.6178
459	5	0.7076
459	6	0.4281
459	7	1.0441
459	8	0.4085
459	9	0.08494
459	10	0.756
459	11	5.0321
459	12	0.2454
459	14	2.8467
459	15	1.0105
459	17	4.1517
459	18	1.114
459	19	0.3786
459	21	1.3627
459	22	0.7009
459	23	0.8417
460	1	1.7103
460	3	3.3987
460	4	0.7925
460	5	2.2305
460	6	1.2078
460	7	1.9288
460	8	0.9517
460	11	3.5976
460	12	0.5301
460	14	4.7553
460	15	1.4826
460	17	7.3115
460	18	0.3205
460	21	1.9404
460	22	1.6287
460	23	2.0088
461	1	1.4669
461	3	4.0282
461	4	1.7902
461	5	1.4963
461	6	0.8088
461	7	2.4415
461	8	0.429
461	9	1.6058
461	10	2.5189
461	11	4.4379
461	12	0.4139
461	14	3.6344
461	15	2.8683
461	17	6.4203
461	18	2.7173
461	19	1.5586
461	21	0.8225
461	22	1.5784
461	23	1.677
462	1	0.4191
462	3	3.0955
462	4	0.3795
462	5	0.486
462	6	0.3958
462	7	0.5912
462	8	0.2186
462	9	0.0
462	10	0.6572
462	11	3.463
462	12	0.2589
462	14	3.692
462	15	0.753
462	17	5.4258
462	18	0.6396
462	19	0.06209
462	21	0.2672
462	22	0.4487
462	23	0.23
463	1	1.4793
463	2	1.5507
463	3	5.1812
463	4	0.9109
463	5	3.4461
463	6	1.4265
463	7	2.941
463	8	1.7104
463	9	0.2427
463	10	2.4806
463	11	5.0969
463	12	0.9072
463	13	4.4324
463	14	4.4021
463	15	2.7097
463	16	1.6558
463	17	6.7285
463	18	2.5837
463	19	0.03409
463	20	2.4682
463	21	2.1155
463	22	1.1019
463	23	1.7201
464	1	1.0772
464	2	0.6286
464	3	4.2666
464	4	0.1003
464	5	1.265
464	6	0.4344
464	7	1.9496
464	8	0.3303
464	9	0.7058
464	10	1.2997
464	11	4.0263
464	12	0.6806
464	13	3.8206
464	14	4.0447
464	15	0.9762
464	16	0.0816
464	17	6.6468
464	18	0.8854
464	19	0.4148
464	20	1.3055
464	21	1.8908
464	22	0.8313
464	23	0.9259
465	1	1.0587
465	2	0.8952
465	3	3.0622
465	4	0.5715
465	5	0.6323
465	6	0.8192
465	7	1.3929
465	8	0.6441
465	9	0.5282
465	10	1.2521
465	11	3.5077
465	12	0.0
465	13	2.7288
465	14	2.0667
465	15	0.3764
465	16	0.7225
465	17	4.0307
465	18	0.6637
465	19	0.8197
465	20	0.67
465	21	1.8601
465	22	0.4795
465	23	0.08303
466	1	0.6413
466	2	0.0
466	3	1.2479
466	4	0.01955
466	5	0.02839
466	6	0.0
466	7	0.002277
466	8	0.03364
466	9	0.0
466	10	0.2589
466	11	4.2588
466	12	0.02052
466	14	4.0031
466	15	0.283
466	16	0.3478
466	17	2.3948
466	18	0.05558
466	19	0.0
466	20	0.09724
466	21	0.0
466	22	0.09438
466	23	0.01286
467	1	0.4272
467	2	0.4922
467	3	2.6725
467	4	0.3554
467	5	0.4868
467	6	0.6416
467	7	1.8421
467	8	0.6993
467	9	0.2808
467	10	1.1847
467	11	4.3584
467	12	0.9695
467	13	3.8142
467	14	3.9431
467	15	0.8026
467	16	0.7611
467	17	6.2674
467	18	0.09705
467	19	0.05898
467	20	1.6093
467	21	1.4665
467	22	1.1542
467	23	0.8777
468	1	0.4566
468	2	0.1506
468	3	3.9631
468	4	0.3605
468	5	0.5477
468	6	0.3815
468	7	1.6485
468	8	0.415
468	9	0.2344
468	10	0.9598
468	11	3.7608
468	12	1.0759
468	13	2.6233
468	14	2.732
468	15	1.3425
468	16	0.1943
468	17	5.0367
468	18	1.2785
468	19	0.6667
468	20	3.3561
468	21	1.3244
468	22	1.7314
468	23	0.8857
469	1	1.7747
469	2	0.8678
469	3	3.9975
469	4	0.1429
469	5	0.4612
469	6	0.2607
469	7	1.3733
469	8	0.6655
469	9	0.7502
469	10	0.7074
469	11	4.9275
469	12	0.5484
469	13	3.5752
469	14	3.3499
469	15	4.2844
469	16	1.3716
469	17	6.6567
469	18	3.1457
469	19	0.1878
469	20	3.237
469	21	2.1649
469	22	1.4124
469	23	0.8222
470	1	1.0867
470	2	0.1484
470	3	3.7232
470	4	0.08034
470	5	0.5639
470	6	0.0
470	7	0.8178
470	8	0.7577
470	9	0.1057
470	10	1.2291
470	11	4.6765
470	12	0.5322
470	13	3.7963
470	14	3.4346
470	15	1.6836
470	16	0.4732
470	17	5.115
470	18	0.6276
470	19	0.1161
470	20	1.3677
470	21	1.0603
470	22	0.6974
470	23	0.2076
471	1	0.5336
471	2	0.04546
471	3	3.4405
471	4	0.0
471	5	0.04566
471	6	0.2094
471	7	0.1566
471	8	0.4299
471	9	0.03038
471	10	0.8528
471	11	4.1269
471	12	0.2384
471	13	3.0109
471	14	2.8569
471	15	0.3997
471	16	0.3849
471	17	4.7636
471	18	0.1341
471	19	0.09208
471	20	1.1127
471	21	1.1033
471	22	0.712
471	23	0.05681
472	1	1.5148
472	2	0.6846
472	3	4.6678
472	4	0.2498
472	5	0.7341
472	6	1.0122
472	7	1.3457
472	8	1.0034
472	9	1.163
472	10	2.1597
472	11	5.1185
472	12	0.5541
472	13	2.6425
472	14	2.6347
472	15	1.683
472	16	0.3956
472	17	5.1548
472	18	1.2003
472	19	0.6723
472	20	1.249
472	21	1.324
472	22	0.8411
472	23	0.4888
473	1	0.3154
473	2	0.2714
473	3	3.4931
473	4	0.443
473	5	0.5471
473	6	0.4944
473	7	0.03487
473	8	0.8907
473	9	0.002326
473	10	0.2363
473	11	3.4181
473	12	0.2031
473	13	1.4987
473	14	1.6427
473	15	1.3091
473	16	0.6737
473	17	4.303
473	18	0.4738
473	19	0.02147
473	20	1.4162
473	21	0.5188
473	22	0.477
473	23	0.07387
474	1	0.8519
474	2	0.5501
474	3	4.6603
474	4	0.7796
474	5	0.3857
474	6	0.2506
474	7	0.5793
474	8	0.5069
474	9	1.3464
474	10	0.8458
474	11	5.0159
474	12	0.7181
474	13	3.6217
474	14	3.5634
474	15	1.5143
474	16	1.0682
474	17	7.4369
474	18	1.1403
474	19	0.3454
474	20	1.2268
474	21	0.5798
474	22	0.7747
474	23	0.5495
475	1	0.5798
475	3	2.2128
475	4	0.2647
475	5	0.01452
475	6	0.4674
475	7	0.3102
475	8	0.1327
475	9	0.1982
475	10	0.9322
475	11	4.057
475	12	0.3558
475	14	2.1144
475	15	4.2295
475	17	3.6187
475	18	2.9813
475	19	2.0796
475	20	1.2821
475	21	0.4377
475	22	0.3173
475	23	0.0
476	1	0.868
476	3	4.5286
476	4	0.8429
476	5	0.565
476	6	1.1217
476	7	1.0493
476	8	0.7375
476	10	0.6134
476	11	4.6762
476	12	0.398
476	14	3.8193
476	15	4.916
476	17	5.3255
476	18	3.9363
476	19	3.0249
476	20	2.0133
476	21	1.354
476	22	0.7377
476	23	0.6873
477	1	0.3992
477	2	0.7207
477	3	3.1346
477	4	0.1242
477	5	1.3183
477	6	0.3032
477	7	0.6199
477	8	0.05788
477	9	0.06187
477	10	0.8307
477	11	3.7262
477	12	0.2783
477	13	1.7327
477	14	1.3378
477	15	1.0812
477	16	0.3588
477	17	4.0004
477	18	0.9361
477	19	0.0
477	20	0.7273
477	21	0.6884
477	22	0.008233
477	23	0.4433
478	1	0.065
478	2	0.1194
478	3	3.2913
478	4	0.1439
478	5	0.0
478	6	0.2972
478	7	0.706
478	8	0.1958
478	9	0.0
478	10	0.9404
478	11	3.3849
478	12	0.2574
478	13	2.6212
478	14	2.4369
478	15	0.9588
478	16	0.3181
478	17	5.4626
478	18	0.5331
478	19	0.2678
478	20	0.4746
478	21	0.2892
478	22	0.3319
478	23	0.0
479	1	1.2253
479	2	0.9196
479	3	3.5308
479	4	0.8956
479	5	0.3525
479	6	0.6822
479	7	1.4598
479	8	1.5236
479	9	0.3498
479	10	0.8905
479	11	5.8651
479	12	0.8458
479	14	2.2419
479	15	0.9976
479	16	1.4569
479	17	6.523
479	18	0.6682
479	19	0.4482
479	20	0.4546
479	21	1.9492
479	22	0.9444
479	23	0.2547
480	1	2.4276
480	2	0.8637
480	3	0.4375
480	4	0.8209
480	5	1.3765
480	6	0.1633
480	7	1.4463
480	8	1.7715
480	9	0.1883
480	10	1.8442
480	11	5.963
480	12	0.9115
480	13	2.9569
480	14	0.233
480	15	0.0
480	16	0.09552
480	17	1.0722
480	18	0.03365
480	19	0.01988
480	20	0.4277
480	21	1.284
480	22	0.9487
480	23	0.194
481	1	1.31
481	2	0.0939
481	3	2.3024
481	4	0.1233
481	5	0.532
481	6	0.3594
481	7	1.8178
481	8	0.6149
481	9	0.7546
481	10	1.3906
481	11	3.8161
481	12	0.8126
481	13	1.3083
481	14	2.0667
481	15	1.8358
481	16	0.6809
481	17	3.9578
481	18	1.3659
481	19	0.4771
481	20	1.7293
481	21	1.457
481	22	1.1723
481	23	0.9017
482	1	0.1716
482	3	3.7538
482	4	0.3838
482	5	0.1087
482	6	0.1188
482	7	0.04944
482	8	0.0
482	9	0.255
482	10	0.8184
482	11	3.3891
482	12	0.3239
482	14	0.8829
482	15	2.0602
482	17	3.5617
482	18	1.5979
482	19	0.691
482	20	0.5653
482	21	0.07927
482	22	0.2933
482	23	0.1035
483	1	0.7741
483	2	0.9846
483	3	3.7607
483	4	0.6148
483	5	0.394
483	6	1.0335
483	7	1.2506
483	8	0.3513
483	9	0.3853
483	10	0.9963
483	11	3.5298
483	12	1.0246
483	13	2.4335
483	14	3.0344
483	15	3.8317
483	16	1.0667
483	17	4.8909
483	18	2.9523
483	19	1.9707
483	20	2.7048
483	21	1.0123
483	22	1.1025
483	23	0.6819
484	1	0.408
484	3	5.5988
484	4	0.1215
484	5	0.1532
484	6	0.7351
484	7	0.0
484	8	0.6252
484	9	0.1337
484	10	1.2894
484	11	4.9417
484	12	0.1223
484	14	3.3541
484	15	4.8727
484	17	4.0908
484	18	3.4457
484	19	1.5993
484	20	1.965
484	21	0.4785
484	22	0.6291
484	23	0.08816
485	1	1.2364
485	2	0.708
485	3	5.6352
485	4	0.8487
485	5	0.6875
485	6	0.862
485	7	0.8811
485	8	0.6696
485	9	0.7809
485	10	1.3319
485	11	4.05
485	12	0.1739
485	13	4.4759
485	14	3.6274
485	15	3.0477
485	16	1.4922
485	17	5.6275
485	18	2.07
485	19	1.3967
485	20	2.3233
485	21	0.9968
485	22	1.1986
485	23	0.07185
486	1	1.6441
486	2	0.6898
486	3	4.5972
486	4	0.1746
486	5	0.1094
486	6	0.6133
486	7	0.5142
486	8	0.5136
486	9	0.2364
486	10	0.7113
486	11	4.2388
486	12	0.7236
486	13	3.6776
486	14	2.8429
486	15	6.2069
486	16	0.5886
486	17	5.0682
486	18	4.1904
486	19	3.4382
486	20	2.9728
486	21	0.6657
486	22	1.1354
486	23	0.242
487	1	2.3048
487	2	1.9258
487	3	3.9403
487	4	1.3292
487	5	2.28
487	6	1.6994
487	7	2.4621
487	8	1.5978
487	9	0.6315
487	10	2.2778
487	11	4.4884
487	12	1.4692
487	13	2.4694
487	14	2.8592
487	15	6.3027
487	16	3.2376
487	17	5.6824
487	18	4.8064
487	19	3.138
487	20	3.6745
487	21	3.2014
487	22	1.7524
487	23	0.981
488	1	0.5376
488	2	0.4998
488	3	2.8308
488	4	0.0179
488	5	0.0
488	6	0.1102
488	7	1.6499
488	8	0.5306
488	9	0.5167
488	10	0.4073
488	11	4.1169
488	12	0.2007
488	13	1.8817
488	14	1.3881
488	15	0.8524
488	16	0.672
488	17	5.5701
488	18	0.8278
488	19	0.241
488	21	0.7847
488	22	0.6228
488	23	0.07841
489	1	1.2285
489	3	4.4719
489	4	1.1176
489	5	0.4156
489	6	1.013
489	7	1.1688
489	8	0.5818
489	9	0.8005
489	10	1.1891
489	11	4.6473
489	12	0.8454
489	14	3.5125
489	15	1.5942
489	17	4.4743
489	18	0.7315
489	19	0.5641
489	20	0.5897
489	21	0.6762
489	22	0.8432
489	23	1.1717
490	1	0.1118
490	2	0.3953
490	3	2.3161
490	4	0.2342
490	5	3.0902
490	6	0.08222
490	7	0.0
490	8	0.04209
490	9	0.0
490	10	0.4616
490	11	4.2563
490	12	0.7984
490	13	1.6931
490	14	0.02054
490	15	0.0
490	16	0.06974
490	17	2.1929
490	18	0.04301
490	19	0.02117
490	20	1.5955
490	21	0.3207
490	22	1.1268
490	23	0.03998
491	3	4.46
491	4	0.7471
491	5	1.1151
491	6	0.5353
491	7	1.1035
491	8	0.3788
491	9	0.1254
491	10	2.5074
491	12	0.3316
491	14	3.3078
491	15	1.3214
491	16	0.5614
491	17	6.8063
491	18	0.494
491	19	0.3717
491	20	1.4881
491	21	0.9235
491	22	0.5498
